filename,basic_ntokens,basic_ntypes,basic_ncontent_tokens,basic_ncontent_types,basic_nfunction_tokens,basic_nfunction_types,lexical_density_types,lexical_density_tokens,simple_ttr_aw,simple_ttr_cw,root_ttr_aw,root_ttr_cw,log_ttr_aw,log_ttr_cw,maas_ttr_aw,maas_ttr_cw,mattr50_aw,mattr50_cw,msttr50_aw,msttr50_cw,hdd42_aw,hdd42_cw,mtld_original_aw,mtld_original_cw,mtld_ma_bi_aw,mtld_ma_bi_cw,mtld_ma_wrap_aw,mtld_ma_wrap_cw
W_CHN_232.txt,505,222,271,165,234,57,0.7432432432432432,0.5366336633663367,0.4396039603960396,0.6088560885608856,9.878870340677663,10.023036197307984,0.8679615499249542,0.9114311276066068,0.048843587910577774,0.036403612953767144,0.7717105263157882,0.7702702702702703,0.768,0.772,0.8223609513236954,0.8483855565654509,69.12471730395569,82.2292663476874,64.31047281323876,80.60330188679245,67.34653465346534,94.76014760147602
W_JPN_348.txt,421,162,216,100,205,62,0.6172839506172839,0.5130641330166271,0.3847980997624703,0.46296296296296297,7.895396897022985,6.804138174397717,0.8419502682462343,0.856731472625646,0.060225892637291674,0.06137132821916902,0.7249999999999999,0.6473053892215574,0.72,0.6549999999999999,0.8423380676730513,0.7927540805940166,56.38392857142857,26.790701536673016,46.27907600760787,28.457386363636363,52.427553444180525,34.00925925925926
W_SIN_002.txt,495,213,247,161,248,52,0.755868544600939,0.498989898989899,0.4303030303030303,0.6518218623481782,9.573638046978038,10.244184683910023,0.8640893309195089,0.9223173344310918,0.05043806385227782,0.03246657102274404,0.7878475336322843,0.8218181818181818,0.7733333333333333,0.835,0.8244885341269186,0.8885021835169111,71.74484109974894,119.22368421052632,70.65250809061489,108.39868247694335,73.97979797979798,130.834008097166
W_THA_342.txt,455,220,224,154,231,66,0.7,0.49230769230769234,0.4835164835164835,0.6875,10.313759080646898,10.289557813628338,0.8812688627927588,0.9307616488862994,0.04466916031908861,0.029460018931438618,0.7876847290640381,0.841942857142857,0.7977777777777777,0.84,0.8359805880465319,0.9046896397333397,68.83560120639329,96.45844584458445,75.2530554413201,65.21402958314657,73.07252747252747,129.06696428571428
W_TWN_102.txt,407,178,187,110,220,68,0.6179775280898876,0.4594594594594595,0.43734643734643736,0.5882352941176471,8.823132428319651,8.043996665398437,0.8623638962259412,0.8985629452708187,0.05274233547079158,0.044649703763382356,0.8010055865921796,0.7755072463768121,0.79,0.7533333333333333,0.8374422796970853,0.8471014908770442,76.3125,55.37164203702686,79.13565438672752,69.72102226307189,78.78869778869779,70.33155080213903
W_JPN_200.txt,493,198,218,128,275,70,0.6464646464646465,0.4421906693711968,0.40162271805273836,0.5871559633027523,8.91747151239869,8.669253906926034,0.8528762529427273,0.9011114704980967,0.054635020655671454,0.042287949240172505,0.7598648648648656,0.7994082840236685,0.7577777777777777,0.81,0.8180642283257015,0.8640444154526732,63.266870313801725,89.1977089092367,59.80610813170367,76.77719255267026,62.7079107505071,86.28899082568807
W_JPN_214.txt,414,162,180,102,234,60,0.6296296296296297,0.43478260869565216,0.391304347826087,0.5666666666666667,7.961865632364446,7.602631123499284,0.8442929791886322,0.8906241561570897,0.05949828067071484,0.04849783943865367,0.7536986301369859,0.7531297709923663,0.7274999999999999,0.7333333333333334,0.8029938500879584,0.8319711880394755,47.36976439790576,46.515957446808514,52.68336194513541,52.60615222190229,53.02415458937198,48.85
W_THA_222.txt,413,150,192,102,221,48,0.68,0.4648910411622276,0.36319612590799033,0.53125,7.381017469576843,7.361215932167729,0.831855049249811,0.8796912761713852,0.06427682005767685,0.0526906928950963,0.7324175824175824,0.7420979020979023,0.7350000000000001,0.7133333333333333,0.7921023995647879,0.8122283805992707,50.56103210863675,58.3899018232819,50.443184530914294,44.93101965601966,53.2590799031477,61.4375
W_SIN_162.txt,574,251,276,180,298,71,0.7171314741035857,0.4808362369337979,0.4372822299651568,0.6521739130434783,10.476537582677512,10.834726777719228,0.86978990814937,0.9239477708015051,0.047196176220566016,0.031157337959572096,0.7798476190476179,0.858502202643172,0.7745454545454545,0.8400000000000001,0.8070699194916613,0.9024096804193279,68.5582740213523,113.51220739994966,67.0691667146891,157.27747026457118,66.89198606271778,168.89492753623188
W_JPN_228.txt,407,149,198,94,209,55,0.6308724832214765,0.4864864864864865,0.36609336609336607,0.47474747474747475,7.385655796739484,6.680289112475794,0.83276782810762,0.8591273390506738,0.06408358758786224,0.06133791792842231,0.679608938547485,0.6492617449664431,0.6575,0.6000000000000001,0.8000622326361281,0.7856541601390261,41.95780090769976,30.965978293638827,36.89602034376509,25.380087014725568,36.992628992628994,25.328282828282827
W_JPN_002.txt,365,97,198,67,167,30,0.6907216494845361,0.5424657534246575,0.26575342465753427,0.3383838383838384,5.077212049125073,4.7614826652753,0.7753882320894212,0.7950983932894823,0.08766045873457345,0.0892170123792335,0.637784810126582,0.5563758389261749,0.6514285714285714,0.54,0.7230384198156367,0.6767396520636318,33.90521327014218,23.916208832674254,33.17919804216868,20.434898440275134,35.824657534246576,22.944444444444443
W_CHN_144.txt,507,182,229,122,278,60,0.6703296703296703,0.4516765285996055,0.358974358974359,0.5327510917030568,8.082903768654761,8.061986925552095,0.8355137663040673,0.8841124079573651,0.06080804055618059,0.049108335267392,0.7632314410480344,0.7662222222222214,0.772,0.7649999999999999,0.7944010227188133,0.820533780360828,57.65974145891043,57.25,59.772218973668586,62.10943825910931,58.879684418145956,59.18777292576419
W_JPN_016.txt,414,162,210,105,204,57,0.6481481481481481,0.5072463768115942,0.391304347826087,0.5,7.961865632364446,7.24568837309472,0.8442929791886322,0.8703696949092514,0.05949828067071484,0.055821732850429025,0.737534246575343,0.696149068322982,0.7324999999999999,0.665,0.7964402099101238,0.7814746453636637,49.09048470536848,36.08620689655173,52.29749450577697,39.0411684861087,52.7487922705314,39.13809523809524
W_THA_034.txt,445,165,219,111,226,54,0.6727272727272727,0.49213483146067416,0.3707865168539326,0.5068493150684932,7.821750141809623,7.500684900234294,0.8373045715157766,0.8739037885236489,0.061432519676190976,0.05387704439375816,0.7251515151515158,0.7009411764705891,0.7200000000000001,0.685,0.8154304899849298,0.8137665028299075,42.33159339830432,29.56963305180735,46.50082903027145,32.710472356280164,47.056179775280896,32.68036529680365
W_CHN_187.txt,469,202,227,137,242,65,0.6782178217821783,0.4840085287846482,0.43070362473347545,0.6035242290748899,9.327493350100125,9.093009368919615,0.8630483705814318,0.9069172821821286,0.0512702237865541,0.03950836003504921,0.7677619047619035,0.7438202247191014,0.7622222222222222,0.7549999999999999,0.8145245623665502,0.8437643253334003,60.513173137923744,54.7599672090023,62.6025,52.00840138928001,64.45415778251599,68.36563876651982
W_KOR_259.txt,481,207,222,131,259,76,0.6328502415458938,0.46153846153846156,0.4303534303534304,0.5900900900900901,9.43838757856235,8.792144323303718,0.8634769110207977,0.9023669152555743,0.05090071010020713,0.041610570024011355,0.8027777777777778,0.7847398843930643,0.8266666666666667,0.7849999999999999,0.832066636734446,0.8400758638670679,69.66410186572244,67.24817518248176,81.34704721246757,65.1419652855543,79.15592515592516,70.47297297297297
W_CHN_145.txt,446,153,206,94,240,59,0.6143790849673203,0.4618834080717489,0.3430493273542601,0.4563106796116505,7.24475997429879,6.549290334341206,0.824618837303032,0.852740311211508,0.06619818635618675,0.063642238194203,0.7245843828715363,0.6796178343949042,0.745,0.67,0.7747371542246163,0.7629633031412438,48.26973418670357,33.268403639371385,47.138955246220625,33.38160535117057,47.45067264573991,34.640776699029125
W_JPN_003.txt,427,153,213,109,214,44,0.7124183006535948,0.49882903981264637,0.3583138173302108,0.5117370892018779,7.404188952986157,7.468556937120096,0.830546030765742,0.8750405195663066,0.06442068639979188,0.05366800166482444,0.7221164021164024,0.735853658536586,0.73,0.71,0.7842057922044225,0.8246646198410366,49.767969717064005,42.6,46.69534497090607,47.69202470461869,48.29742388758782,47.394366197183096
W_SIN_163.txt,538,189,259,135,279,54,0.7142857142857143,0.48141263940520446,0.3513011152416357,0.5212355212355212,8.148368596269387,8.3884918410162,0.8336299178658328,0.882747265881422,0.060923964395355565,0.048586062893523824,0.7461349693251551,0.7171428571428567,0.7540000000000001,0.736,0.7945053346857468,0.8106435441639671,53.53880482575182,43.97279116465863,55.67714646464647,45.56858721547116,58.513011152416354,46.03088803088803
W_THA_237.txt,417,151,188,98,229,53,0.6490066225165563,0.45083932853717024,0.36211031175059955,0.5212765957446809,7.394501813803315,7.147384583396834,0.831627404674981,0.8755883310110633,0.0642610123262112,0.05470669902232967,0.7526086956521733,0.7218705035971229,0.7325,0.7266666666666666,0.7997624716843785,0.8042591855267316,56.92616486481592,43.84139784946237,54.5207182320442,44.30073313782991,56.11031175059952,44.0531914893617
W_THA_223.txt,426,177,203,116,223,61,0.655367231638418,0.4765258215962441,0.4154929577464789,0.5714285714285714,8.575678021073713,8.141603913585719,0.8549346085634294,0.8946745542817546,0.055170328535376865,0.04564490858822734,0.7322546419098163,0.748961038961038,0.725,0.75,0.8180438161354494,0.8126400583178843,45.46318978006058,50.34192100294745,51.5477535977536,44.2952914515926,51.683098591549296,47.69950738916256
W_JPN_215.txt,424,193,201,121,223,72,0.6269430051813472,0.4740566037735849,0.455188679245283,0.6019900497512438,9.3729085717476,8.53468195188904,0.869904472295979,0.904302247134405,0.04951557369811214,0.04154998119125545,0.7869866666666682,0.7577631578947374,0.7849999999999999,0.75,0.8447159421631206,0.8411363118207494,76.68851735871533,59.2668513388735,72.44853432804308,47.90898496240602,79.2995283018868,75.11442786069652
W_CHN_353.txt,454,218,219,148,235,70,0.6788990825688074,0.48237885462555063,0.4801762114537445,0.6757990867579908,10.23124694731372,10.000913200312391,0.8800930891573421,0.9272862794005289,0.04512773441089818,0.031068343028749664,0.8136296296296284,0.8350588235294126,0.8088888888888888,0.83,0.8482383102073242,0.8966970614061323,88.14502923976607,129.65427282064334,83.89682230125044,100.79172494172494,87.77973568281938,133.94520547945206
W_KOR_113.txt,449,179,199,121,250,58,0.6759776536312849,0.44320712694877507,0.3986636971046771,0.6080402010050251,8.447532289475856,8.577462580600864,0.8494131921877428,0.9060106501322365,0.05677708193398486,0.04088532269950625,0.7324000000000006,0.8049333333333331,0.74,0.7733333333333334,0.7981635878992008,0.8619446003856028,55.009407834248066,85.36647727272728,52.39821882951654,73.44871794871796,55.58351893095768,80.8140703517588
W_THA_343.txt,454,165,202,106,252,59,0.6424242424242425,0.44493392070484583,0.3634361233480176,0.5247524752475248,7.743833698654879,7.458133974141094,0.8345642948489281,0.8785237218528317,0.062262787955014415,0.05269317283131875,0.7273580246913598,0.7305882352941178,0.7177777777777777,0.685,0.7941237245998234,0.8303172398691006,51.45906971333288,51.54978118161925,48.313237761171266,42.7382154296059,51.5726872246696,46.08910891089109
W_THA_357.txt,495,162,249,114,246,48,0.7037037037037037,0.503030303030303,0.32727272727272727,0.4578313253012048,7.281358514603014,7.224456455979048,0.8199772699232822,0.8584030597577375,0.06680857371906075,0.05909230399126943,0.7478026905829596,0.6939000000000014,0.7422222222222222,0.71,0.8115322368848283,0.80179439554725,57.35946892304001,46.879178885630495,55.67533105596883,35.72126214884835,60.34141414141414,46.70682730923695
W_IDN_193.txt,461,197,232,138,229,59,0.700507614213198,0.5032537960954447,0.42733188720173537,0.5948275862068966,9.17520472680266,9.060143867320855,0.8613828242845832,0.9046247962658458,0.0520393165742283,0.04031946234491359,0.7491747572815525,0.7272131147540982,0.7466666666666666,0.7150000000000001,0.8283291095174503,0.8659324373254875,57.625,46.5843027373218,56.02484248984808,49.06505102040816,55.711496746203906,56.150862068965516
W_HKG_071.txt,477,189,233,120,244,69,0.6349206349206349,0.48846960167714887,0.39622641509433965,0.5150214592274678,8.653715528767409,7.861461384965021,0.8498959058810145,0.8782715043315081,0.056039971684934804,0.05141960048649311,0.7610747663551407,0.7214130434782607,0.7555555555555555,0.7450000000000001,0.8117935498779033,0.8295315095140193,61.76789634944117,51.76426240835285,56.04173463584147,45.04011072514112,62.65199161425576,52.27896995708154
W_HKG_065.txt,502,219,262,153,240,66,0.6986301369863014,0.5219123505976095,0.4362549800796813,0.583969465648855,9.774448354636194,9.452371567192795,0.8666052851270408,0.9033991912667516,0.04939257647039269,0.039945729293528284,0.7797350993377469,0.7733333333333322,0.774,0.756,0.8283384729668106,0.8632912930515525,66.14295298472022,59.07339089481947,63.31205834363986,57.235068603712676,69.07171314741036,89.30152671755725
W_THA_155.txt,452,191,214,120,238,71,0.6282722513089005,0.47345132743362833,0.4225663716814159,0.5607476635514018,8.983884293063353,8.20303112429596,0.8591014831246528,0.8921940257242371,0.05306635429175143,0.04626044332068455,0.7793548387096763,0.7464242424242427,0.7777777777777778,0.7250000000000001,0.8358883589125574,0.8293055907344109,69.12788841290975,50.434681111463675,67.55123266057458,47.360575351422035,68.34070796460178,47.574766355140184
W_JPN_163.txt,449,147,206,98,243,49,0.6666666666666666,0.45879732739420936,0.3273942093541203,0.47572815533980584,6.937358919290228,6.827983540057853,0.8171629087546587,0.8605619450258756,0.06893669280213825,0.060261908611972344,0.7350999999999996,0.6917197452229302,0.7325,0.6799999999999999,0.7922970779631645,0.7987667043444275,53.172223100279595,38.941330905228014,52.28159371492705,39.810013274495034,53.66815144766147,41.86407766990291
W_THA_169.txt,395,166,164,108,231,58,0.6506024096385542,0.4151898734177215,0.42025316455696204,0.6585365853658537,8.352366450082018,8.433383141984727,0.8550067670411636,0.9180889918173405,0.05583971159909773,0.03698274632537233,0.7328323699421972,0.8266086956521741,0.7285714285714285,0.7866666666666667,0.7988675444037631,0.8831270055318696,46.63194444444444,82.99720274911941,48.09810260758957,80.61194029850746,47.617721518987345,91.45121951219512
W_JPN_177.txt,424,161,203,101,221,60,0.6273291925465838,0.47877358490566035,0.37971698113207547,0.4975369458128079,7.818851191975976,7.088810304070324,0.8399385530927713,0.8686131377262313,0.060920882603994246,0.056939149673508695,0.7333866666666679,0.7228571428571423,0.7375,0.695,0.8088991850646674,0.8005385541679798,51.652542372881356,35.78683076067306,48.4587920984456,46.28804347826087,49.52594339622642,47.23645320197044
W_JPN_161.txt,426,166,199,110,227,56,0.6626506024096386,0.4671361502347418,0.38967136150234744,0.5527638190954773,8.042726279651053,7.797693255091695,0.8443371047240653,0.8880048516830065,0.05920070244250052,0.04871783650128038,0.7237135278514584,0.727466666666667,0.7075000000000001,0.7200000000000001,0.8275746148872756,0.8645963297346844,45.27464549596515,57.366908359927415,44.23262032085562,38.733701629837014,57.936619718309856,57.07537688442211
W_CHN_027.txt,425,177,204,128,221,49,0.7231638418079096,0.48,0.4164705882352941,0.6274509803921569,8.585761126286187,8.961792537779262,0.8552666010196508,0.9123581772385536,0.055065442304072836,0.037946258235414344,0.74590425531915,0.7846451612903235,0.7525,0.7750000000000001,0.7889655838007884,0.8279870396035587,49.995001999200326,60.34427642768937,50.06600233543698,68.0702947845805,50.33176470588235,66.63725490196079
W_JPN_175.txt,412,176,195,118,217,58,0.6704545454545454,0.4733009708737864,0.42718446601941745,0.6051282051282051,8.67089764784578,8.450155513665308,0.8587384062539367,0.9047382939218562,0.05402185327970969,0.04159836956414613,0.7600550964187323,0.7732876712328772,0.7525,0.7666666666666666,0.8225613471727989,0.8365850274997715,54.07814407814408,47.875927072791264,62.50817384370016,59.46587399054743,61.81310679611651,59.83589743589744
W_THA_157.txt,508,195,270,137,238,58,0.7025641025641025,0.531496062992126,0.3838582677165354,0.5074074074074074,8.65172596680711,8.337554486467528,0.84632296924873,0.8788156666040886,0.05679407652854656,0.0498421236601053,0.7509368191721113,0.7251583710407249,0.7280000000000001,0.688,0.8205326558809102,0.8312553518628086,53.079605712539546,41.917808219178085,57.22668182262638,41.0501684280902,58.40551181102362,53.54814814814815
W_JPN_149.txt,446,194,211,126,235,68,0.6494845360824743,0.4730941704035874,0.4349775784753363,0.5971563981042654,9.186166241921342,8.67419772435108,0.8635381527582137,0.9036640707458891,0.05150796502489734,0.041447599896705434,0.8020654911838793,0.7893827160493831,0.8075,0.7350000000000001,0.8409786265323378,0.854203082055814,74.33333333333333,64.37530279063523,76.24255542651338,71.70997204100652,76.62331838565022,83.37914691943128
W_IDN_191.txt,432,147,199,99,233,48,0.673469387755102,0.46064814814814814,0.3402777777777778,0.49748743718592964,7.072540797572915,7.017923929582525,0.8223603493542565,0.8681003649499361,0.06740305299185703,0.057376278807718124,0.6739425587467357,0.6350666666666672,0.6775000000000001,0.6266666666666666,0.7622743769847514,0.7819368570831393,39.27272727272727,28.551414764099906,39.437335858585854,26.18233134106801,40.238425925925924,35.688442211055275
W_JPN_363.txt,425,157,212,100,213,57,0.6369426751592356,0.4988235294117647,0.36941176470588233,0.4716981132075472,7.615618626140855,6.868028197434452,0.8354546114935891,0.8597210891128734,0.06260313556535227,0.06030036902372409,0.7164893617021268,0.6229447852760734,0.725,0.635,0.7900546711589082,0.7539586510672142,47.03590530716788,29.44437419477979,46.65804899387577,26.12407429526995,51.03294117647059,31.89622641509434
